ACTOR proc= type=manipy samples=544 max_disp=8396849 states=->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-title->sidekick-clone->hud-hidden->manipy-idle->idle->->hud-hidden->subtitle-process->target-continue->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-continue->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance-ambient->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle->part-tracker-process->->hud-hidden->subtitle-process->cam-combiner-active->list-keeper-active->target-stance->hud-hidden->manipy-idle
ACTOR proc=d?? type=hud-pickups samples=579 max_disp=1046696 states=->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->cam-master-active->cam-fixed->ndi->hud-hidden->othercam-running->time-of-day-tick->->hud-hidden->sidekick-clone->hud-hidden->time-of-day-tick->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->time-of-day-tick->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden->->hud-hidden->cam-master-active->cam-string->sidekick-clone->hud-hidden
ACTOR proc=crate-3058 type=crate samples=31 max_disp=0 states=wait
ACTOR proc=crate-3057 type=crate samples=31 max_disp=0 states=wait
ACTOR proc=crate-3056 type=crate samples=31 max_disp=0 states=wait
ACTOR proc=crate-3055 type=crate samples=31 max_disp=0 states=wait
ACTOR proc=crate-3054 type=crate samples=31 max_disp=0 states=wait
ACTOR proc=crate-3053 type=crate samples=29 max_disp=0 states=wait
ACTOR proc=crate-3052 type=crate samples=23 max_disp=0 states=wait
ACTOR proc=crate-3051 type=crate samples=18 max_disp=0 states=wait
